MAL_ID,image_url
3379,"https://cdn.myanimelist.net/images/anime/1036/116041.jpg"
3380,"https://cdn.myanimelist.net/images/anime/1688/112217.jpg"
3381,"https://cdn.myanimelist.net/images/anime/2/21653.jpg"
3382,"https://cdn.myanimelist.net/images/anime/7/7431.jpg"
3383,"https://cdn.myanimelist.net/images/anime/1241/113027.jpg"
3384,"https://cdn.myanimelist.net/images/anime/10/60439.jpg"
3385,"https://cdn.myanimelist.net/images/anime/6/26244.jpg"
3388,"https://cdn.myanimelist.net/images/anime/4/53681.jpg"
3389,"https://cdn.myanimelist.net/images/anime/10/75210.jpg"
3390,"https://cdn.myanimelist.net/images/anime/1944/98096.jpg"
3391,"https://cdn.myanimelist.net/images/anime/7/60423.jpg"
3392,"https://cdn.myanimelist.net/images/anime/6/10567.jpg"
3393,"https://cdn.myanimelist.net/images/anime/10/5517.jpg"
3394,"https://cdn.myanimelist.net/images/anime/1160/94283.jpg"
3396,"https://cdn.myanimelist.net/images/anime/1324/113067.jpg"
3398,"https://cdn.myanimelist.net/images/anime/4/12971.jpg"
3399,"https://cdn.myanimelist.net/images/anime/4/21725.jpg"
3401,"https://cdn.myanimelist.net/images/anime/11/5526.jpg"
3402,"https://cdn.myanimelist.net/images/anime/5/25957.jpg"
3403,"https://cdn.myanimelist.net/images/anime/1809/113783.jpg"
3406,"https://cdn.myanimelist.net/images/anime/9/24320.jpg"
3407,"https://cdn.myanimelist.net/images/anime/1154/133811.jpg"
3410,"https://cdn.myanimelist.net/images/anime/11/5809.jpg"
3411,"https://cdn.myanimelist.net/images/anime/11/5565.jpg"
3414,"https://cdn.myanimelist.net/images/anime/8/80771.jpg"
3417,"https://cdn.myanimelist.net/images/anime/2/25313.jpg"
3418,"https://cdn.myanimelist.net/images/anime/1948/106089.jpg"
3419,"https://cdn.myanimelist.net/images/anime/11/5575.jpg"
3420,"https://cdn.myanimelist.net/images/anime/4/50787.jpg"
3421,"https://cdn.myanimelist.net/images/anime/1461/105879.jpg"
3422,"https://cdn.myanimelist.net/images/anime/4/41647.jpg"
3424,"https://cdn.myanimelist.net/images/anime/11/5585.jpg"
3425,"https://cdn.myanimelist.net/images/anime/13/51265.jpg"
3427,"https://cdn.myanimelist.net/images/anime/10/61985.jpg"
3428,"https://cdn.myanimelist.net/images/anime/1484/113212.jpg"
3429,"https://cdn.myanimelist.net/images/anime/5/10569.jpg"
3430,"https://cdn.myanimelist.net/images/anime/11/5599.jpg"
3432,"https://cdn.myanimelist.net/images/anime/1426/100501.jpg"
3433,"https://cdn.myanimelist.net/images/anime/9/63019.jpg"
3434,"https://cdn.myanimelist.net/images/anime/9/5633.jpg"
3435,"https://cdn.myanimelist.net/images/anime/2/5634.jpg"
3436,"https://cdn.myanimelist.net/images/anime/1581/134251.jpg"
3437,"https://cdn.myanimelist.net/images/anime/3/76433.jpg"
3438,"https://cdn.myanimelist.net/images/anime/5/58213.jpg"
3439,"https://cdn.myanimelist.net/images/anime/4/37483.jpg"
3442,"https://cdn.myanimelist.net/images/anime/3/71069.jpg"
3444,"https://cdn.myanimelist.net/images/anime/10/61901.jpg"
3446,"https://cdn.myanimelist.net/images/anime/4/11769.jpg"
3447,"https://cdn.myanimelist.net/images/anime/8/5699.jpg"
3448,"https://cdn.myanimelist.net/images/anime/8/67821.jpg"
3449,"https://cdn.myanimelist.net/images/anime/12/24645.jpg"
3451,"https://cdn.myanimelist.net/images/anime/6/64345.jpg"
3452,"https://cdn.myanimelist.net/images/anime/12/22150.jpg"
3454,"https://cdn.myanimelist.net/images/anime/10/41607.jpg"
3455,"https://cdn.myanimelist.net/images/anime/13/22544.jpg"
3456,"https://cdn.myanimelist.net/images/anime/3/35473.jpg"
3457,"https://cdn.myanimelist.net/images/anime/3/7327.jpg"
3458,"https://cdn.myanimelist.net/images/anime/12/5740.jpg"
3460,"https://cdn.myanimelist.net/images/anime/2/28561.jpg"
3461,"https://cdn.myanimelist.net/images/anime/3/5763.jpg"
3462,"https://cdn.myanimelist.net/images/anime/7/78351.jpg"
3463,"https://cdn.myanimelist.net/images/anime/1401/112244.jpg"
3464,"https://cdn.myanimelist.net/images/anime/3/75538.jpg"
3465,"https://cdn.myanimelist.net/images/anime/1579/112922.jpg"
3466,"https://cdn.myanimelist.net/images/anime/11/62873.jpg"
3467,"https://cdn.myanimelist.net/images/anime/11/56965.jpg"
3468,"https://cdn.myanimelist.net/images/anime/10/14338.jpg"
3469,"https://cdn.myanimelist.net/images/anime/8/5782.jpg"
3470,"https://cdn.myanimelist.net/images/anime/8/77363.jpg"
3472,"https://cdn.myanimelist.net/images/anime/1781/107246.jpg"
3473,"https://cdn.myanimelist.net/images/anime/10/5777.jpg"
3474,"https://cdn.myanimelist.net/images/anime/6/5778.jpg"
3475,"https://cdn.myanimelist.net/images/anime/2/66111.jpg"
3478,"https://cdn.myanimelist.net/images/anime/1356/119729.jpg"
3479,"https://cdn.myanimelist.net/images/anime/10/33413.jpg"
3480,"https://cdn.myanimelist.net/images/anime/8/5787.jpg"
3481,"https://cdn.myanimelist.net/images/anime/1125/99760.jpg"
3482,"https://cdn.myanimelist.net/images/anime/2/67361.jpg"
3483,"https://cdn.myanimelist.net/images/anime/11/30539.jpg"
3484,"https://cdn.myanimelist.net/images/anime/8/69245.jpg"
3485,"https://cdn.myanimelist.net/images/anime/7/5799.jpg"
3486,"https://cdn.myanimelist.net/images/anime/1352/91072.jpg"
3488,"https://cdn.myanimelist.net/images/anime/13/13741.jpg"
3490,"https://cdn.myanimelist.net/images/anime/1564/107067.jpg"
3493,"https://cdn.myanimelist.net/images/anime/1256/94652.jpg"
3496,"https://cdn.myanimelist.net/images/anime/1950/112364.jpg"
3497,"https://cdn.myanimelist.net/images/anime/1205/121712.jpg"
3498,"https://cdn.myanimelist.net/images/anime/9/5816.jpg"
3499,"https://cdn.myanimelist.net/images/anime/8/67413.jpg"
3500,"https://cdn.myanimelist.net/images/anime/6/29989.jpg"
3501,"https://cdn.myanimelist.net/images/anime/7/5961.jpg"
3503,"https://cdn.myanimelist.net/images/anime/11/9490.jpg"
3505,"https://cdn.myanimelist.net/images/anime/1548/91071.jpg"
3506,"https://cdn.myanimelist.net/images/anime/1974/111954.jpg"
3507,"https://cdn.myanimelist.net/images/anime/7/5857.jpg"
3508,"https://cdn.myanimelist.net/images/anime/1910/98828.jpg"
3509,"https://cdn.myanimelist.net/images/anime/1366/99209.jpg"
3511,"https://cdn.myanimelist.net/images/anime/8/82906.jpg"
3512,"https://cdn.myanimelist.net/images/anime/2/5868.jpg"
3513,"https://cdn.myanimelist.net/images/anime/8/71728.jpg"
3514,"https://cdn.myanimelist.net/images/anime/1532/133818.jpg"
3515,"https://cdn.myanimelist.net/images/anime/9/55659.jpg"
3516,"https://cdn.myanimelist.net/images/anime/6/5878.jpg"
3517,"https://cdn.myanimelist.net/images/anime/4/5879.jpg"
3518,"https://cdn.myanimelist.net/images/anime/1174/92715.jpg"
3519,"https://cdn.myanimelist.net/images/anime/11/67227.jpg"
3522,"https://cdn.myanimelist.net/images/anime/1904/112923.jpg"
3525,"https://cdn.myanimelist.net/images/anime/9/71738.jpg"
3526,"https://cdn.myanimelist.net/images/anime/9/72268.jpg"
3527,"https://cdn.myanimelist.net/images/anime/8/5903.jpg"
3529,"https://cdn.myanimelist.net/images/anime/1894/114475.jpg"
3530,"https://cdn.myanimelist.net/images/anime/5/5915.jpg"
3531,"https://cdn.myanimelist.net/images/anime/1800/119722.jpg"
3532,"https://cdn.myanimelist.net/images/anime/1115/135440.jpg"
3533,"https://cdn.myanimelist.net/images/anime/1577/129371.jpg"
3534,"https://cdn.myanimelist.net/images/anime/13/41489.jpg"
3535,"https://cdn.myanimelist.net/images/anime/8/17126.jpg"
3536,"https://cdn.myanimelist.net/images/anime/1577/112270.jpg"
3537,"https://cdn.myanimelist.net/images/anime/12/37363.jpg"
3538,"https://cdn.myanimelist.net/images/anime/13/41609.jpg"
3539,"https://cdn.myanimelist.net/images/anime/1242/100878.jpg"
3540,"https://cdn.myanimelist.net/images/anime/11/5934.jpg"
3541,"https://cdn.myanimelist.net/images/anime/5/41497.jpg"
3542,"https://cdn.myanimelist.net/images/anime/1020/115021.jpg"
3543,"https://cdn.myanimelist.net/images/anime/1675/113874.jpg"
3545,"https://cdn.myanimelist.net/images/anime/5/21196.jpg"
3546,"https://cdn.myanimelist.net/images/anime/1343/122175.jpg"
3547,"https://cdn.myanimelist.net/images/anime/12/5943.jpg"
3549,"https://cdn.myanimelist.net/images/anime/9/50491.jpg"
3550,"https://cdn.myanimelist.net/images/anime/1986/111232.jpg"
3551,"https://cdn.myanimelist.net/images/anime/1458/96255.jpg"
3553,"https://cdn.myanimelist.net/images/anime/4/53125.jpg"
3556,"https://cdn.myanimelist.net/images/anime/1536/116508.jpg"
3557,"https://cdn.myanimelist.net/images/anime/11/41659.jpg"
3558,"https://cdn.myanimelist.net/images/anime/6/5969.jpg"
3559,"https://cdn.myanimelist.net/images/anime/1350/116046.jpg"
3560,"https://cdn.myanimelist.net/images/anime/1418/112580.jpg"
3561,"https://cdn.myanimelist.net/images/anime/12/5989.jpg"
3562,"https://cdn.myanimelist.net/images/anime/7/5981.jpg"
3563,"https://cdn.myanimelist.net/images/anime/11/5982.jpg"
3564,"https://cdn.myanimelist.net/images/anime/5/5983.jpg"
3565,"https://cdn.myanimelist.net/images/anime/1907/111643.jpg"
3566,"https://cdn.myanimelist.net/images/anime/10/48763.jpg"
3567,"https://cdn.myanimelist.net/images/anime/4/5986.jpg"
3568,"https://cdn.myanimelist.net/images/anime/1867/132229.jpg"
3569,"https://cdn.myanimelist.net/images/anime/1930/104059.jpg"
3570,"https://cdn.myanimelist.net/images/anime/1161/106725.jpg"
3571,"https://cdn.myanimelist.net/images/anime/4/6010.jpg"
3572,"https://cdn.myanimelist.net/images/anime/9/15648.jpg"
3573,"https://cdn.myanimelist.net/images/anime/8/21996.jpg"
3574,"https://cdn.myanimelist.net/images/anime/3/26316.jpg"
3575,"https://cdn.myanimelist.net/images/anime/10/6014.jpg"
3576,"https://cdn.myanimelist.net/images/anime/10/75397.jpg"
3577,"https://cdn.myanimelist.net/images/anime/6/7601.jpg"
3578,"https://cdn.myanimelist.net/images/anime/1647/116298.jpg"
3579,"https://cdn.myanimelist.net/images/anime/12/6039.jpg"
3580,"https://cdn.myanimelist.net/images/anime/2/10411.jpg"
3581,"https://cdn.myanimelist.net/images/anime/5/41499.jpg"
3582,"https://cdn.myanimelist.net/images/anime/10/41611.jpg"
3583,"https://cdn.myanimelist.net/images/anime/2/6029.jpg"
3584,"https://cdn.myanimelist.net/images/anime/1170/99212.jpg"
3586,"https://cdn.myanimelist.net/images/anime/1880/116154.jpg"
3587,"https://cdn.myanimelist.net/images/anime/1701/116155.jpg"
3588,"https://cdn.myanimelist.net/images/anime/9/7804.jpg"
3593,"https://cdn.myanimelist.net/images/anime/2/46847.jpg"
3594,"https://cdn.myanimelist.net/images/anime/6/18547.jpg"
3595,"https://cdn.myanimelist.net/images/anime/10/82866.jpg"
3596,"https://cdn.myanimelist.net/images/anime/13/56759.jpg"
3597,"https://cdn.myanimelist.net/images/anime/1132/94538.jpg"
3599,"https://cdn.myanimelist.net/images/anime/12/82865.jpg"
3600,"https://cdn.myanimelist.net/images/anime/10/57127.jpg"
3602,"https://cdn.myanimelist.net/images/anime/11/6083.jpg"
3603,"https://cdn.myanimelist.net/images/anime/5/50055.jpg"
3604,"https://cdn.myanimelist.net/images/anime/1571/134092.jpg"
3605,"https://cdn.myanimelist.net/images/anime/4/6093.jpg"
3609,"https://cdn.myanimelist.net/images/anime/1375/134587.jpg"
3613,"https://cdn.myanimelist.net/images/anime/1287/114435.jpg"
3614,"https://cdn.myanimelist.net/images/anime/9/75426.jpg"
3615,"https://cdn.myanimelist.net/images/anime/3/20960.jpg"
3616,"https://cdn.myanimelist.net/images/anime/4/77694.jpg"
3618,"https://cdn.myanimelist.net/images/anime/5/25163.jpg"
3619,"https://cdn.myanimelist.net/images/anime/2/6635.jpg"
3620,"https://cdn.myanimelist.net/images/anime/7/6211.jpg"
3622,"https://cdn.myanimelist.net/images/anime/1144/104049.jpg"
3624,"https://cdn.myanimelist.net/images/anime/5/6208.jpg"
3625,"https://cdn.myanimelist.net/images/anime/1174/116428.jpg"
3626,"https://cdn.myanimelist.net/images/anime/1114/118424.jpg"
3627,"https://cdn.myanimelist.net/images/anime/9/75306.jpg"
3628,"https://cdn.myanimelist.net/images/anime/7/10534.jpg"
3630,"https://cdn.myanimelist.net/images/anime/2/17491.jpg"
3631,"https://cdn.myanimelist.net/images/anime/11/50063.jpg"
3633,"https://cdn.myanimelist.net/images/anime/7/6236.jpg"
3635,"https://cdn.myanimelist.net/images/anime/2/85963.jpg"
3636,"https://cdn.myanimelist.net/images/anime/1420/116368.jpg"
3637,"https://cdn.myanimelist.net/images/anime/1928/133508.jpg"
3638,"https://cdn.myanimelist.net/images/anime/1330/131495.jpg"
3639,"https://cdn.myanimelist.net/images/anime/1711/96378.jpg"
3640,"https://cdn.myanimelist.net/images/anime/2/6246.jpg"
3641,"https://cdn.myanimelist.net/images/anime/3/19981.jpg"
3642,"https://cdn.myanimelist.net/images/anime/11/6288.jpg"
3643,"https://cdn.myanimelist.net/images/anime/6/27667.jpg"
3644,"https://cdn.myanimelist.net/images/anime/9/6290.jpg"
3645,"https://cdn.myanimelist.net/images/anime/11/24760.jpg"
3646,"https://cdn.myanimelist.net/images/anime/1188/94727.jpg"
3648,"https://cdn.myanimelist.net/images/anime/1020/119784.jpg"
3649,"https://cdn.myanimelist.net/images/anime/1066/103889.jpg"
3652,"https://cdn.myanimelist.net/images/anime/4/14113.jpg"
3653,"https://cdn.myanimelist.net/images/anime/2/50375.jpg"
3654,"https://cdn.myanimelist.net/images/anime/10/74031.jpg"
3655,"https://cdn.myanimelist.net/images/anime/13/79037.jpg"
3656,"https://cdn.myanimelist.net/images/anime/3/22552.jpg"
3659,"https://cdn.myanimelist.net/images/anime/5/29990.jpg"
3660,"https://cdn.myanimelist.net/images/anime/7/43623.jpg"
3661,"https://cdn.myanimelist.net/images/anime/1399/99242.jpg"
3665,"https://cdn.myanimelist.net/images/anime/1682/134157.jpg"
3667,"https://cdn.myanimelist.net/images/anime/13/75524.jpg"
3668,"https://cdn.myanimelist.net/images/anime/12/21526.jpg"
3669,"https://cdn.myanimelist.net/images/anime/9/22612.jpg"
3670,"https://cdn.myanimelist.net/images/anime/1252/122672.jpg"
3671,"https://cdn.myanimelist.net/images/anime/10/6391.jpg"
3672,"https://cdn.myanimelist.net/images/anime/1130/134623.jpg"
3673,"https://cdn.myanimelist.net/images/anime/3/8694.jpg"
3674,"https://cdn.myanimelist.net/images/anime/1807/116533.jpg"
3675,"https://cdn.myanimelist.net/images/anime/8/75156.jpg"
3676,"https://cdn.myanimelist.net/images/anime/4/6399.jpg"
3679,"https://cdn.myanimelist.net/images/anime/10/6412.jpg"
3680,"https://cdn.myanimelist.net/images/anime/1042/119734.jpg"
3681,"https://cdn.myanimelist.net/images/anime/5/10121.jpg"
3683,"https://cdn.myanimelist.net/images/anime/12/6611.jpg"
3684,"https://cdn.myanimelist.net/images/anime/6/15302.jpg"
3685,"https://cdn.myanimelist.net/images/anime/8/81173.jpg"
3686,"https://cdn.myanimelist.net/images/anime/1511/128538.jpg"
3689,"https://cdn.myanimelist.net/images/anime/3/46389.jpg"
3690,"https://cdn.myanimelist.net/images/anime/1778/133523.jpg"
3691,"https://cdn.myanimelist.net/images/anime/10/17854.jpg"
3692,"https://cdn.myanimelist.net/images/anime/10/25746.jpg"
3695,"https://cdn.myanimelist.net/images/anime/6/6473.jpg"
3701,"https://cdn.myanimelist.net/images/anime/7/13193.jpg"
3702,"https://cdn.myanimelist.net/images/anime/3/9853.jpg"
3704,"https://cdn.myanimelist.net/images/anime/12/51631.jpg"
3705,"https://cdn.myanimelist.net/images/anime/1870/111894.jpg"
3706,"https://cdn.myanimelist.net/images/anime/9/16416.jpg"
3707,"https://cdn.myanimelist.net/images/anime/4/6481.jpg"
3710,"https://cdn.myanimelist.net/images/anime/1692/113258.jpg"
3711,"https://cdn.myanimelist.net/images/anime/8/14405.jpg"
3712,"https://cdn.myanimelist.net/images/anime/6/10256.jpg"
3713,"https://cdn.myanimelist.net/images/anime/11/86976.jpg"
3720,"https://cdn.myanimelist.net/images/anime/2/11749.jpg"
3723,"https://cdn.myanimelist.net/images/anime/1190/99516.jpg"
3724,"https://cdn.myanimelist.net/images/anime/12/6534.jpg"
3726,"https://cdn.myanimelist.net/images/anime/1089/96966.jpg"
3727,"https://cdn.myanimelist.net/images/anime/4/72405.jpg"
3728,"https://cdn.myanimelist.net/images/anime/1004/119744.jpg"
3729,"https://cdn.myanimelist.net/images/anime/12/6549.jpg"
3731,"https://cdn.myanimelist.net/images/anime/10/19933.jpg"
3734,"https://cdn.myanimelist.net/images/anime/1788/97618.jpg"
3735,"https://cdn.myanimelist.net/images/anime/1625/97695.jpg"
3736,"https://cdn.myanimelist.net/images/anime/11/6602.jpg"
3737,"https://cdn.myanimelist.net/images/anime/4/15660.jpg"
3738,"https://cdn.myanimelist.net/images/anime/5/15661.jpg"
3743,"https://cdn.myanimelist.net/images/anime/3/6634.jpg"
3744,"https://cdn.myanimelist.net/images/anime/11/22026.jpg"
3745,"https://cdn.myanimelist.net/images/anime/8/22020.jpg"
3747,"https://cdn.myanimelist.net/images/anime/1691/104068.jpg"
3750,"https://cdn.myanimelist.net/images/anime/4/75206.jpg"
3751,"https://cdn.myanimelist.net/images/anime/1263/131904.jpg"
3752,"https://cdn.myanimelist.net/images/anime/6/61463.jpg"
3754,"https://cdn.myanimelist.net/images/anime/6/36819.jpg"
3755,"https://cdn.myanimelist.net/images/anime/1985/131901.jpg"
3757,"https://cdn.myanimelist.net/images/anime/8/36927.jpg"
3758,"https://cdn.myanimelist.net/images/anime/1169/112826.jpg"
3759,"https://cdn.myanimelist.net/images/anime/1691/121897.jpg"
3760,"https://cdn.myanimelist.net/images/anime/1784/112828.jpg"
3761,"https://cdn.myanimelist.net/images/anime/1993/129946.jpg"
3762,"https://cdn.myanimelist.net/images/anime/1322/106024.jpg"
3763,"https://cdn.myanimelist.net/images/anime/5/6671.jpg"
3764,"https://cdn.myanimelist.net/images/anime/1242/99367.jpg"
3765,"https://cdn.myanimelist.net/images/anime/13/6675.jpg"
3768,"https://cdn.myanimelist.net/images/anime/12/6695.jpg"
3769,"https://cdn.myanimelist.net/images/anime/8/6696.jpg"
3771,"https://cdn.myanimelist.net/images/anime/1904/112758.jpg"
3772,"https://cdn.myanimelist.net/images/anime/4/20756.jpg"
3776,"https://cdn.myanimelist.net/images/anime/8/61577.jpg"
3778,"https://cdn.myanimelist.net/images/anime/7/73828.jpg"
3782,"https://cdn.myanimelist.net/images/anime/3/21737.jpg"
3783,"https://cdn.myanimelist.net/images/anime/4/21735.jpg"
3784,"https://cdn.myanimelist.net/images/anime/5/74983.jpg"
3785,"https://cdn.myanimelist.net/images/anime/9/43201.jpg"
3786,"https://cdn.myanimelist.net/images/anime/1422/113533.jpg"
3787,"https://cdn.myanimelist.net/images/anime/11/41453.jpg"
3791,"https://cdn.myanimelist.net/images/anime/1902/97393.jpg"
3793,"https://cdn.myanimelist.net/images/anime/1836/111982.jpg"
3795,"https://cdn.myanimelist.net/images/anime/1145/114993.jpg"
3799,"https://cdn.myanimelist.net/images/anime/11/6757.jpg"
3800,"https://cdn.myanimelist.net/images/anime/1718/99949.jpg"
3801,"https://cdn.myanimelist.net/images/anime/1349/100882.jpg"
3802,"https://cdn.myanimelist.net/images/anime/1723/112174.jpg"
3805,"https://cdn.myanimelist.net/images/anime/12/10017.jpg"
3806,"https://cdn.myanimelist.net/images/anime/1318/106142.jpg"
3807,"https://cdn.myanimelist.net/images/anime/2/6776.jpg"
3808,"https://cdn.myanimelist.net/images/anime/2/59891.jpg"
3809,"https://cdn.myanimelist.net/images/anime/3/59509.jpg"
3810,"https://cdn.myanimelist.net/images/anime/10/73405.jpg"
3811,"https://cdn.myanimelist.net/images/anime/2/36539.jpg"
3812,"https://cdn.myanimelist.net/images/anime/13/74470.jpg"
3813,"https://cdn.myanimelist.net/images/anime/12/6782.jpg"
3816,"https://cdn.myanimelist.net/images/anime/4/68999.jpg"
3817,"https://cdn.myanimelist.net/images/anime/3/61225.jpg"
3818,"https://cdn.myanimelist.net/images/anime/5/6815.jpg"
3819,"https://cdn.myanimelist.net/images/anime/1068/101174.jpg"
3820,"https://cdn.myanimelist.net/images/anime/2/6817.jpg"
3821,"https://cdn.myanimelist.net/images/anime/3/6818.jpg"
3822,"https://cdn.myanimelist.net/images/anime/5/44648.jpg"
3823,"https://cdn.myanimelist.net/images/anime/3/40539.jpg"
3824,"https://cdn.myanimelist.net/images/anime/4/6821.jpg"
3825,"https://cdn.myanimelist.net/images/anime/1004/121849.jpg"
3826,"https://cdn.myanimelist.net/images/anime/8/49053.jpg"
